Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Raja Ravi Verma's Printing Press Antique Vintage Print Hindu God  ‘Sukh and Rambha’  form 1940s, god, Ramayana,
",12444,This is an antique vintage Raja Ravi Varma's printing press print the scene of 'Sukh and Rambha’.Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and his works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.This is the print poster of Raja Ravi Varma's printing press printed the scene of when depicts the dejection of Urvashi upon her failed attempt to distract the youthful Sukh from his austerities. The print is however erroneously titled ‘Sukh and Rambha’.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.This print will surely make your vintage collection more interesting. :::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   20 inch                     Width                :-                     14  Inch                     SKU                     :-                    LCP217:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.,https://i.etsystatic.com/19207423/r/il/b1e981/3436397339/il_794xN.3436397339_e2b1.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1086218318/raja-ravi-vermas-printing-press-antique?click_key=5b0803f43ebd8fc7601c252d7d8bb3b4fae97904%3A1086218318&click_sum=108f0246&ref=shop_home_active_14&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press Antique Vintage Print of Ramyan's Dashrath Kaikaya Vilap form 1940s, god, Ramayana,
",12444,This is an antique vintage Raja Ravi Varma's printing press print the scene of Ramayana's Dashrath Kaikaya VilapRaja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and his works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.This is the print poster of Raja Ravi Varma's printing press printed the scene of Ramayana Dashrath Kaikaya Vilap. where queen kaikaya Express discontent to king dahsrath for making Prince ram for the next king.If you're searching for something which is related to the Indian hindusim an d history then this piece of art is for you.This print will surely make your vintage collection more interesting. :::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   20 inch                     Width                :-                     14  Inch                     SKU                     :-                    LCP216:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.,https://i.etsystatic.com/19207423/r/il/58dc98/3388701082/il_794xN.3388701082_6ocw.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1100143169/raja-ravi-vermas-printing-press-antique?click_key=45f1e44f2138064c4901f652646c33f654e677fc%3A1100143169&click_sum=b19b4a8f&ref=shop_home_active_15&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press Antique Vintage Print of Jatayu Vadh (murder of Jatayu)  form 1940s, god, Ramayana,
",12444,This is an antique vintage Raja Ravi Varma's printing press print the scene of Ramayana Jatayu Vadh.Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and artist related to the royal family of Travancore of present-day Kerala state in India. His works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.This is the print poster of Raja Ravi Varma's printing press printed the scene of Ramayana Jatayu Vadh when Ravana cuts off Jatayu's wing while abducting Sita If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.This print will surely make your vintage collection more interesting. :::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   20 inch                     Width                :-                     14  Inch                     SKU                     :-                    LCP215:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.,https://i.etsystatic.com/19207423/r/il/8517a3/3436363645/il_794xN.3436363645_ydb9.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1086210198/raja-ravi-vermas-printing-press-antique?click_key=a40d92b2e81fd05748fbd8c218eced850d30ed94%3A1086210198&click_sum=a3eecbfb&ref=shop_home_active_16&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press Antique Vintage God Large Print of Ram's Padhabhishek form 1940s, god, lord ram
",12444,This is an antique vintage Raja Ravi Varma's printing press print of Hindu god ram's padha abhishek.Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and artist related to the royal family of Travancore of present-day Kerala state in India. His works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.This is the print poster of Raja Ravi Varma's printing press printed the scene of Hindu God ram's padha abhishek. where all the three of his brother stand behind him and his wife seated next to home.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.This print will surely make your vintage collection more interesting. :::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   20 inch                     Width                :-                     14  Inch                     SKU                     :-                    LCP214:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.,https://i.etsystatic.com/19207423/r/il/a01746/3436315895/il_794xN.3436315895_tf3l.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1100132223/raja-ravi-vermas-printing-press-antique?click_key=ffae3555ffbaf4385988474f613cb9a6c55c5938%3A1100132223&click_sum=c509326e&ref=shop_home_active_17&pro=1&frs=1
"
    Antique Vintage Home Decor Royal Print of a Queen form 1950s, queen poater, queen antique print, antique
",4078,"This is an antique vintage print of the Royal queen portrait. these types of print are very much publish in that time of era for hoe decor rich houses and families. In this print, Queen has just seated in a dressing-up position with her all jewelry, her headgear, and her smiles making the print more beautiful.If you're searching for something which is related to Raja Ravi Varma's print then this piece of art is for you.This print will surely make your antique collection interesting and more eye-catchy. :::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   12 Inch                     Width                :-                     10 Inch                     SKU                     :-                   LCP212:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/d163e9/3432240039/il_794xN.3432240039_ig4p.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1085176510/antique-vintage-home-decor-royal-print?click_key=5ac9fbca1909d647aaeb5d87805286b9d5bfb7ec%3A1085176510&click_sum=9c7ad819&ref=shop_home_active_18&pro=1&frs=1
"
    Antique Vintage God Print of Lord Kirshna and Radha form 1950s, Lord krishna nad radha, krishn radha
",4078,"This is an antique vintage print of Lord Krishna and Radha's love scene. According to hindusim, the Hindu God Lord Krishna is Avtar of the supreme god of Lord Vishnu. His iconography typically depicts him with black, dark, or blue skin, like Vishnu.Radha also called Radhika, is a Hindu goddess and a consort of the god Krishna. She is worshiped as the goddess of love, tenderness, compassion, and devotion. She is considered as an avatar of Lakshmi.In this print poster lord Krishna and Radha is having their romance and love together and conversation. they both are seeing each other eyes like deep love.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.This print will surely make your decor surrounding so positively lovable and bless the surrounding.  :::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   12 Inch                     Width                :-                     10 Inch                     SKU                     :-                   LCP211:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/0c06a4/3384532974/il_794xN.3384532974_rgis.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1099103139/antique-vintage-god-print-of-lord?click_key=983e95a7cc2171e1ba8f44689c594764d6e037c6%3A1099103139&click_sum=fb7d2428&ref=shop_home_active_19&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press Antique Vintage Print of a king form 1940s, king's painting, royal print
",4044,This is an antique vintage Raja Ravi Varma's printing press print of Lord Vishnu.Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and artist related to the royal family of Travancore of present-day Kerala state in India. His works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.This is the print poster of Raja Ravi Varma's printing press of printed a king poster. how beautifully the king's jewelry the turban and the whole attire made. If you're searching for something which is related to Raja Ravi Varma's print then this piece of art is for you.This print will surely make your antique collection interesting and more eye-catchy. :::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   14 Inch                     Width                :-                     10 Inch                     SKU                     :-                   LCP2011:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.,https://i.etsystatic.com/19207423/r/il/4eb00d/3384498820/il_794xN.3384498820_mfbw.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1099096887/raja-ravi-vermas-printing-press-antique?click_key=8505d5fbfca8e24b530bb0cbe9ef58cfb3218177%3A1099096887&click_sum=586c261a&ref=shop_home_active_20&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press Antique Vintage Hindu God Print of ""Navagraha"" (Hindu astrology) form 1940s, God print, poster
",4044,"This is Raja Ravi Verma's Printing Press antique vintage Hindu mythology print of ""Navagraha"".Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and artist related to the royal family of Travancore of present-day Kerala state in India. His works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.Navagraha are nine heavenly bodies and deities that influence human life on Earth in Hinduism and Hindu astrology. The term is derived from nava (Sanskrit ""nine"") and graha (Sanskrit ""planet). Note that the Earth, Uranus, and Neptune are not included in the Navagraha. The seven days of the week in the Hindu calendar also correspond with the Navagraha and are named accordingly in various languages of the Indian subcontinent.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.This is one of the antique, unique which will surely make your antique vintage collection more interesting. This can be the perfect gift for your friend, family, and loved ones.:::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   14 Inch                     Width                :-                     10 Inch                     SKU                     :-                   LCP210:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/1cc5e8/3432159279/il_794xN.3432159279_ot9u.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1099091709/raja-ravi-vermas-printing-press-antique?click_key=1a24719e99621214d020c7a3869df9aad55cbe00%3A1099091709&click_sum=0853befb&ref=shop_home_active_21&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press Antique Vintage HIndu God Print of Lord Yama (god of death) form 1940s, Lord yama, death god
",4044,"This is Raja Ravi Verma's Printing Press antique vintage Hindu God print of Lord Yama the god of death and justice.Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and artist related to the royal family of Travancore of present-day Kerala state in India. His works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.In Hinduism, Yama is the son of sun-god Surya and Sanjana. He is God of Death and Justice and is responsible for the dispensation of law and punishment of sinners in his abode, Yamaloka (underworld).In this Raja Ravi Verma's Printing Press print poster Hindu god lord Yama the Hindu god of death is seated on his vehicle buffalo having four hands sword, gada, damru and pashaa.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.This print will surely make your antique collection interesting  and more eye catchy. This is one of the antique, unique which will surely make your antique vintage collection more interesting. This can be the perfect gift for your friend, family, and loved ones.:::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   14 Inch                     Width                :-                     10 Inch                     SKU                     :-                   LCP209:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/b2f549/3384455740/il_794xN.3384455740_l355.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1085156106/raja-ravi-vermas-printing-press-antique?click_key=3aaa293e03289fb372add3521e3f5117a97353b5%3A1085156106&click_sum=5d9ed3c5&ref=shop_home_active_22&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press Antique Vintage Hindu God Print of Lord Vishnu and His wife Lakshmi's avatar form 1940s, Lord vishnu
",4044,"This is Raja Ravi Verma's Printing Press antique vintage God print of Lord Vishnu and His wife Lakshmi's avatar.Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and artist related to the royal family of Travancore of present-day Kerala state in India. His works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.This Hindu god print poster is one of kind because we have so many posters of Vishnu seated with his wife but in this one, Lord Vishnu is seated in the center of his throne of Seshanaag (king of snakes)  with his wife Lakshmi's avatar. Seshanaag is the symbol of 'Anant' which means infinite.This is one of the antique, unique which is brings divine positivity in your decor and bless the surrounding in so many ways.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.This is one of the antique, unique which will surely make your antique vintage collection more interesting. This can be the perfect gift for your friend, family, and loved ones.:::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   14 Inch                     Width                :-                     10 Inch                     SKU                     :-                   LCP208:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/acb4b0/3384447654/il_794xN.3384447654_hk5k.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1085149814/raja-ravi-vermas-printing-press-antique?click_key=e1140ab656945c98f31e81e9a63becad3e22b115%3A1085149814&click_sum=dd18c146&ref=shop_home_active_23&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press  Antique Vintage Hindu God Print of Lord Shiva with his son ganesh and wife Parvati form 1940s, Lord Shiva
",4044,"This is a Raja Ravi Verma's Printing Press antique vintage Hindu god print of Lord Shiv with son Ganpati and wife Parvati seated on his lap. Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and artist related to the royal family of Travancore of present-day Kerala state in India. His works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.In this antique vintage Raja Ravi Varma's printing press print of Hindu god the Hindu god Lord shiva with headgear and halo of shehnag  (king of snake). His son Ganesh and wife Parvati were seated on his lap.This is one of the antique, unique which is brings divine positivity in your decor and bless the surrounding in so many ways.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.:::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   14 Inch                     Width                :-                     10 Inch                     SKU                     :-                   LCP207:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/980f36/3384418434/il_794xN.3384418434_jz8w.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1085146986/raja-ravi-vermas-printing-press-antique?click_key=127a583eb4e876261d0edf3737ec26a1d56caa68%3A1085146986&click_sum=b2d5ee5a&ref=shop_home_active_24&pro=1&frs=1
"
    Antique Vintage Hindu God Print of Lord Shreenaath ji form 1940s, Lord Shreenath ji, vishnu
",6360,"This is an antique vintage Print of Hindu god Lord Shree Nath Ji in pichwai painting style.This is the print poster of Raja Ravi Varma's printing press of printed the Hindu godshreenath Ji in his darbar. The Hindu God Lord Krishna Shrinathji is a form of Krishna, manifested as a seven-year-old child and mostly worshiped by Gujarati and Rajasthani families. This is one of the antique, unique which is brings divine positivity in your decor and bless the surrounding in so many ways.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.:::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   14 Inch                     Width                :-                     10 Inch                     SKU                     :-                    LCP206:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/0a2046/3384382482/il_794xN.3384382482_7zw5.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1085141096/antique-vintage-hindu-god-print-of-lord?click_key=4b4bc63cc508ac17fe2737a1cd8f5036246bcbd7%3A1085141096&click_sum=8f618c2f&ref=shop_home_active_25&pro=1&frs=1
"
    Raja Ravi Verma's Printing Press Antique Vintage Gods Print of Satynarayan  form 1940s, Lord vishnu, poster
",4044,"This is an antique vintage Raja Ravi Varma's printing press print of Hindu god Satyanarayana's scene.Raja Ravi Varma - Raja Ravi Varma (29 April 1848 – 2 October 1906) was an Indian painter and artist related to the royal family of Travancore of present-day Kerala state in India. His works are one of the best examples of the fusion of European academic art with a purely Indian sensibility and iconography. he is considered among the greatest painters in the history of Indian art.This is the print poster of Raja Ravi Varma's printing press of printed the Hindu gods Vishnu's Satyanarayana Katha scene.Lord Vishnu is one of the super gods of the trio called Trimurti (Brahma, Vishnu, Shiva). Vishnu is the preserver and protector of the universe. His role is to return to the earth in troubled times and restore the balance of good and evil.This is one of the antique, unique which is brings divine positivity in your decor and bless the surrounding in so many ways.If you're searching for something which is related to the Indian hindusim and history then this piece of art is for you.:::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Print on paper                    Height                :-                   14 Inch                     Width                :-                     10 Inch                     SKU                     :-                 LCP205:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the print.2.   It vintage item so that may have broken edges and wipe to or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/a6f7c1/3384349558/il_794xN.3384349558_4gcw.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1099067459/raja-ravi-vermas-printing-press-antique?click_key=20d7cf897f1d5b62cb42b7e741a9f15cdbb8484d%3A1099067459&click_sum=81fb5d0a&ref=shop_home_active_26&pro=1&frs=1
"
    Antique Vintage Lord Ganesha Miniature Painting With Natural Stone Colors from 1980 / Paper Painting / Ganesha Painting / Indian God
",10370,"This listing is for the hand-made miniature painting of lord Ganesha on paper from the 1980s with very fine detailing and rich colors.Ganesha, also spelled Ganesh, is elephant-headed Hindu god of beginnings, who is traditionally worshipped before any major enterprise and is the patron of intellectuals, bankers, scribes, and authors., Ganesha is the son of Shiva and Parvati Known for the remover of obstacles.In the painting, the painter painted the lord Ganesha so beautifully with all the jewelry and his crown. he is having four-hand which he carries an axe, a holy lotus, and a holy trident. the right opening hand is giving the blessings. he is Seated on the Throne for blessings.You can decorate your pooja room, living area, dining area, and even decorate your office for more wealth and good luck.this painting will surely make your decoration divine and change the atmosphere positively.it can be the perfect gift for your family, friends, and loved ones.::::::::::::::::::::::::::::::::::     Painting Details    ::::::::::::::::::::::::::::::::::::::::::::::::::::::::                         HEIGHT                   :-               11 INCHES                         WIDTH                    :-                9 INCHES                         MATERIAL              :-               STONE COLORS ON PAPER                          YEAR                        :-               1980                         SKU                          :-               GPICA04::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.	PLEASE CHECK ALL THE IMAGES CAREFULLY BEFORE ORDERING TO CHECK EVERY DETAIL OF THE         PAINTING.2.	AS THIS IS A VINTAGE PAINTING, IT MAY HAVE SOME WEAR AND TEAR AND TORN EDGES.3.	IT WILL BE SHIPPED WITH REGULAR COURIER SERVICE WHICH WILL TAKE 4-6 WEEKS TO DELIVER.         WE HAVE ONE WEEK DELIVERY OPTION TOO, PLEASE CONTACT US TO UPGRADE YOUR DELIVERY          PROFILE.PLEASE FAVORITE OUR SHOP TO SEE MORE INTERESTING ITEMS DAILY.WE ARE CONSTANTLY ADDING BEAUTIFUL ITEMS FOR YOU.",https://i.etsystatic.com/19207423/r/il/108957/3382439140/il_794xN.3382439140_5zs2.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1084617964/antique-vintage-lord-ganesha-miniature?click_key=2914fe7a9ba536a0ec7e62aea5e501e8ecf69852%3A1084617964&click_sum=f98e23ec&ref=shop_home_active_27&pro=1&frs=1
"
    Antique Vintage Lord Ganesha Miniature Painting With Natural Stone Colors from 1980 / Paper Painting / Ganesha Painting / Indian God
",10370,"This listing is for the hand-made miniature painting of lord Ganesha on paper from the 1980s with very fine detailing and rich colors.Ganesha, also spelled Ganesh, is elephant-headed Hindu god of beginnings, who is traditionally worshipped before any major enterprise and is the patron of intellectuals, bankers, scribes, and authors., Ganesha is the son of Shiva and Parvati Known for the remover of obstacles.In the painting, the painter painted the lord Ganesha so beautifully with all the jewelry and his crown. he is having four-hand which he carries an axe, a holy lotus, and a bowl of sweets. the right opening hand is giving the blessings. he is Seated on the Throne for blessings.You can decorate your pooja room, living area, dining area, and even decorate your office for more wealth and good luck.this painting will surely make your decoration divine and change the atmosphere positively.it can be the perfect gift for your family, friends, and loved ones.::::::::::::::::::::::::::::::::::     Painting Details    ::::::::::::::::::::::::::::::::::::::::::::::::::::::::                         HEIGHT                   :-               11 INCHES                         WIDTH                    :-                9 INCHES                         MATERIAL              :-               STONE COLORS ON PAPER                          YEAR                        :-               1980                         SKU                          :-               GPICA03::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.	PLEASE CHECK ALL THE IMAGES CAREFULLY BEFORE ORDERING TO CHECK EVERY DETAIL OF THE         PAINTING.2.	AS THIS IS A VINTAGE PAINTING, IT MAY HAVE SOME WEAR AND TEAR AND TORN EDGES.3.	IT WILL BE SHIPPED WITH REGULAR COURIER SERVICE WHICH WILL TAKE 4-6 WEEKS TO DELIVER.         WE HAVE ONE WEEK DELIVERY OPTION TOO, PLEASE CONTACT US TO UPGRADE YOUR DELIVERY          PROFILE.PLEASE FAVORITE OUR SHOP TO SEE MORE INTERESTING ITEMS DAILY.WE ARE CONSTANTLY ADDING BEAUTIFUL ITEMS FOR YOU.",https://i.etsystatic.com/19207423/r/il/b76dd5/3430096759/il_794xN.3430096759_ajdh.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1084614710/antique-vintage-lord-ganesha-miniature?click_key=b21cfaa3b03336fc23d800b777dc1aed3584ff4b%3A1084614710&click_sum=b28dbc03&ref=shop_home_active_28&pro=1&frs=1
"
    Antique Mughal Islamic Hand Written and Natural Stone Color Painting of a Elephant Herd, Islamic painting, Mughal Painting
",3110,"This is a Unique antique vintage Mughal Islamic hand-written and natural stone color painting of elephants.These types of paintings are very much made of that time era to tell stories and their studies to keep safe and pass on to another generation. Painting or any scene in mid of that more help to relate or understand. you can see how beautiful these elephants are painted with natural stone color and top-bottom Islamic writing is beautifully done.The backside of the painting is also fully written in Islamic calligraphy which makes this antique piece of art more special and eye-catching.you can decorate these in your living room, hallway, and your guest area to make your decoration more interesting.If you are an art collector or searching for something related to Mughal Islamic antique then this piece of art is for you. you can gift to your friends, family and loved ones.  :::::::::::::::::::::::::::::::    PRODUCT DETAILS    ::::::::::::::::::::::::::::::::                    Material            :-                    Antique Paper and Stone color                     Height                :-                   8.5 Inch                     Width                :-                    4.5 Inch                     SKU                     :-                   VHPICA011:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.    please look closely at the picture of the listing for the exact condition of the product.2.   It vintage item so that may have broken edges and wipe or stain so order it carefully.4.   It will be shipped with Standard Courier which will take 3 to 8 Weeks to Deliver. You can       upgrade fast delivery if you need it early.",https://i.etsystatic.com/19207423/r/il/c0cd47/3430039973/il_794xN.3430039973_afcm.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1098533597/antique-mughal-islamic-hand-written-and?click_key=57a23dfd0ff37a8eb6d43238c2805371f26bf2e1%3A1098533597&click_sum=752c84c7&ref=shop_home_active_29&pro=1&frs=1
